frequency_hz,impedance_real_ohm,impedance_imag_ohm,magnitude_ohm,phase_deg,load_magnitude_ohm,load_phase_deg,external_impedance_magnitude_ohm,external_impedance_phase_deg
27702.8418574574,0.733169475799405,0.362994209922486,0.818108963819138,26.3401374796088,0.286605629731732,-84.9958513352612,0.657023664482949,49.2251004821647
28269.6351091707,0.734116997555889,0.382053970201817,0.827582625631691,27.4936655440116,0.280833252292005,-84.8927232152263,0.665253435312248,49.7484812904936
28848.0248097912,0.735076138592525,0.401270658200242,0.837469444613086,28.6296815929339,0.275176091003356,-84.7874384419563,0.673703123290416,50.2697826676566
29438.2482197784,0.736047062878273,0.420652171437781,0.847769737668815,29.748041173545,0.269631826251551,-84.6799499626361,0.68237747373554,50.7888375988549
30040.5474538817,0.737029937528597,0.440206476003073,0.858484053625023,30.8486398236678,0.264198184796798,-84.5702095779022,0.691281302640623,51.3054828987161
30655.1695804578,0.738024932879966,0.459941609882484,0.869613181853731,31.9314106213152,0.25887293884527,-84.4581679068253,0.70041949806624,51.8195594366152
31282.3667228206,0.739032222567038,0.479865686322606,0.881158159981647,32.9963217082048,0.253653905139518,-84.343774350447,0.709797021620673,52.3309123463545
31922.3961626646,0.740051983602623,0.49998689722776,0.893120280720139,34.0433738140704,0.248538944067439,-84.2269770537982,0.719418910028184,52.839391219699
32575.5204456033,0.741084396460536,0.520313516594169,0.905501097861216,35.0725978053018,0.243525958789429,-84.1077228663155,0.729290276785911,53.3448502833679
33242.0074888682,0.742129645161434,0.540853903982497,0.918302431490053,36.0840522781958,0.238612894383407,-83.9859573005744,0.739416313909554,53.8471485591953
33922.1306912111,0.743187917361755,0.561616508030459,0.931526372468772,37.0778212139696,0.233797737007345,-83.8616244892464,0.749802293767892,54.3461500072717
34616.1690450538,0.744259404445883,0.582609870007257,0.945175286249071,38.0540117097073,0.229078513079028,-83.7346671401881,0.760453571005869,54.8417236519874
35324.4072509337,0.745344301621645,0.603842627411645,0.959251816072952,39.0127517966395,0.224453288472686,-83.605026489559,0.771375584555922,55.3337436909934
36047.1358342906,0.746442808019293,0.625323517615457,0.973758885621434,39.9541883545938,0.219920167732222,-83.4726422528626,0.782573859736938,55.8220895871945
36784.6512646422,0.747555126794082,0.647061381554444,0.988699701170816,40.8784851291421,0.215477293300729,-83.3374525737973,0.794054010440161,56.3066461439759
37537.2560771991,0.748681465232602,0.669065167468377,1.00407775331511,41.7858208558973,0.211122844766007,-83.1993939707979,0.805821741401206,56.7873035639531
38305.2589969667,0.749822034863007,0.691343934692333,1.01989681831153,42.6763874945847,0.206855038121808,-83.0584012811401,0.817882850557219,57.2639574916105
39088.9750653874,0.750977051569294,0.71390685750122,1.03616095910383,43.5503885739255,0.202672125044529,-82.9144076024728,0.830243231488161,57.73650904027
39888.7257695733,0.752146735709803,0.73676322900955,1.05287452607587,44.4080376470071,0.198572392185098,-82.7673442316373,0.842908875941073,58.2048648038908
40704.8391741822,0.753331312240097,0.759922465128615,1.07004215758471,45.2495568556711,0.194554160475795,-82.6171406006201,0.855885876436179,58.668936854267
41537.6500559939,0.754531010840414,0.783394108583227,1.08766878031999,46.0751756014978,0.190615784451761,-82.4637242094809,0.869180428953612,59.1286427242356
42387.5000412375,0.755746066047867,0.807187832990214,1.10575960953286,46.8851293201979,0.186755651586968,-82.3070205560834,0.882798835699527,59.5839053775539
43254.7377457295,0.756976717393596,0.831313447001019,1.12432014917491,47.6796583556192,0.182972181644412,-82.1469530624512,0.896747507950395,60.0346531661416
44139.7189178798,0.758223209545078,0.855780898510719,1.14335619198422,48.4590069291114,0.17926382604031,-81.9834429975556,0.911032968974275,60.4808197754151
45042.8065846217,0.759485792453805,0.88060027893588,1.16287381955272,49.2234221996596,0.175629067222107,-81.8164093963344,0.925661857027849,60.9223441584614
45964.3712003298,0.760764721508558,0.905781827563801,1.18287940240618,49.9731534099764,0.172066418060069,-81.645768974725,0.940640928428143,61.3591704598178
46904.7907987824,0.762060257694527,0.931335935975628,1.20337960012502,50.7084511136085,0.168574421252291,-81.4714360404863,0.955977060697804,61.7912479296354
47864.4511482356,0.7633726677585,0.957273152546098,1.22438136153172,51.4295664780729,0.165151648742926,-81.2933223995658,0.971677255782986,62.2185308290052
48843.7459096673,0.764702224380409,0.983604187022548,1.24589192496807,52.136750659048,0.161796701153475,-81.1113372577582,0.987748643342863,62.6409783272285
49843.0767982614,0.766049206351489,1.01033991518609,1.2679188186828,52.8302542407271,0.158508207226956,-80.925387117382,1.00419848410999,63.0585543918059
50862.8537481946,0.767413898759343,1.03749138359784,1.29046986134849,53.5103267375547,0.155284823284832,-80.7353756686891,1.02103417332075,63.4712276719076
51903.4950807947,0.768796593180211,1.06506981443323,1.31355316272404,54.1772161527201,0.152125232696523,-80.5412036757012,1.03826324421529,63.8789713760739
52965.4276761398,0.770197587878767,1.09308661040747,1.33717712447767,54.8311685889647,0.149028145361402,-80.3427688561511,1.05589337160638,64.281763144878
54049.0871481682,0.771617188015761,1.12155335979555,1.36135044118333,55.472427907456,0.145992297203134,-80.1399657551873,1.07393237551686,64.679584919256
55154.9180233713,0.773055705863864,1.15048184154989,1.38608210150218,56.1012354306974,0.143016449676269,-79.93268561248,1.09238822488545,65.072422805191
56283.3739231414,0.774513461032083,1.17988403051935,1.41138138955935,56.7178296856599,0.140099389284981,-79.7208162223457,1.11126904134061,65.4602669354051
57434.9177498517,0.775990780699114,1.20977210277302,1.43725788652485,57.3224461835532,0.137239927113888,-79.5042417864851,1.1305831030426,65.8431113286878
58610.0218767433,0.777487999856053,1.24015844103265,1.46372147240679,57.9153172328735,0.134436898370857,-79.2828427589051,1.15033884859389,66.2209537474563
59809.1683416956,0.779005461558872,1.27105564021746,1.49078232806375,58.4966717825924,0.131689161941782,-79.0564956825734,1.17054488101795,66.5937955541117
61032.8490449635,0.780543517191114,1.30247651310552,1.51845093744269,59.0667352925703,0.128995599957246,-78.825073017324,1.19120997180704,66.9616415667225
62281.5659509587,0.782102526737262,1.33443409611578,1.54673809004794,59.6257296284877,0.126355117371088,-78.5884429585097,1.21234306503943,67.3244999145331
63555.8312941597,0.78368285906728,1.3669416552151,1.57565488364618,60.173872978794,0.123766641550835,-78.3464692458665,1.23395328156663,67.6823818937592
64856.1677892352,0.785284892232838,1.40001269195485,1.60521272721213,60.7113797913688,0.12122912188002,-78.099010962027,1.25604992327156,68.0353018241025
66183.1088454656,0.78690901377575,1.43366094964188,1.63542334411906,61.2384607277768,0.118741529372419,-77.845922320088,1.27864247739841,68.3832769063787
67537.1987855529,0.788555621049204,1.46790041964855,1.66629877557798,61.755322633172,0.116302856298234,-77.5870524396071,1.30174062095533,68.7263270816237
68918.993068906,0.790225121552386,1.50274534786721,1.69785138432933,62.2621685200751,0.113912115822306,-77.3222451103712,1.32535422519112,69.0644748920061
70329.0585194947,0.791917933279095,1.5382102413143,1.73009385859069,62.7591975644007,0.111568341654429,-77.0513385432437,1.34949336014708,69.3977453438491
71767.9735583671,0.793634485081052,1.57430987488975,1.76303921626413,63.2466051122589,0.109270587711883,-76.7741651073658,1.37416829928562,69.7261657730265
73236.328440921,0.795375217046553,1.61105929829744,1.79670080940664,63.724582696189,0.107017927794316,-76.4905510529516,1.39938952419696,70.049765712974
74734.7254990334,0.797140580895232,1.64847384313287,1.83109232896739,64.1933180596096,0.104809455271123,-76.2003162188797,1.42516772938568,70.3685767655262
76263.7793881416,0.798931040389673,1.6865691301444,1.86622780979551,64.6529951883859,0.10264428278152,-75.9032737242533,1.45151382713881,70.6826324747637
77824.1173393799,0.800747071764701,1.72536107667465,1.90212163592228,65.1037943485215,0.10052154194751,-75.5992296430598,1.47843895247741,70.9919682040269
79416.379416876,0.80258916417519,1.76486590428917,1.938788546122,65.5458921290818,0.0984403830999947,-75.2879826610338,1.50595446819344,71.2966210162322
81041.2187803099,0.804457820163284,1.80510014659955,1.97624363975589,65.9794614895454,0.0963999750182928,-74.9693237137885,1.53407196997421,71.596629557601
82699.3019528467,0.806353556145988,1.84608065728868,2.0145023829037,66.4046718108653,0.0943995046833835,-74.6430356052543,1.56280329161641,71.8920339448913
84391.3090945491,0.808276902924109,1.88782461834612,2.0535806147883,66.8216889495958,0.0924381770452117,-74.3088926054338,1.59216051033206,72.1828756562014
86117.9342813856,0.810228406213591,1.93034954852216,2.09349455449856,67.2306752945108,0.0905152148044357,-73.9666600264591,1.62215595214883,72.4691974253973
87879.8857899467,0.812208627200374,1.97367331200912,2.13426080801662,67.6317898252048,0.088629858209043,-73.6160937759177,1.65280219740712,72.7510431401969
89677.8863879852,0.814218143119911,2.01781412735932,2.17589637555571,68.0251881722207,0.0867813648662973,-73.256939886404,1.68411208635645,73.0284577439306
91512.6736309023,0.816257547862589,2.0627905766495,2.21841865921575,68.4110226783062,0.0849690095705265,-72.8889340202449,1.71609872485397,73.3014871409801
93385.0001642997,0.818327452606348,2.10862161490167,2.26184547096386,68.7894424604434,0.0831920841473133,-72.5118009483593,1.74877549016771,73.5701781058867
95295.6340327206,0.820428486477852,2.15532657977144,2.3061950409481,69.1605934723417,0.0814498973146968,-72.1252540022266,1.78215603688752,73.8345781961074
97245.3589947083,0.822561297243676,2.20292520151477,2.35148602615285,69.5246185671212,0.0797417745620529,-71.7289944979769,1.8162543029466,74.0947356683861
99234.9748443108,0.824726552033011,2.25143761324536,2.39773751940537,69.8816575599495,0.0780670580473713,-71.3227111316657,1.85108451575673,74.3506993986972
101265.297739164,0.826924938093509,2.30088436149495,2.44496905874348,70.2318472904254,0.0764251065137139,-70.9060793448766,1.88666119846029,74.6025188057112
103337.160535285,0.829157163581962,2.35128641708986,2.49320063715509,70.5753216845313,0.0748152952257006,-70.4787606598961,1.9229991763023,74.8502437777239
105451.413128718,0.83142395839161,2.40266518635742,2.54245271270117,70.9122118160003,0.0732370159269289,-70.0404019838427,1.96011358312592,75.0939246029832
107608.92280417,0.833726075017977,2.45504252267729,2.59274621903467,71.2426459669697,0.0716896768193093,-69.5906348813086,1.9980198679947,75.3336119033429
109810.574590777,0.836064289465241,2.50844073839265,2.64410257632848,71.566749687807,0.0701727025653642,-69.1290748152968,2.03673380194524,75.5693565711668
112057.271625148,0.838439402195256,2.56288261709783,2.69654370262671,71.8846458560178,0.0686855343146135,-68.6553203565122,2.07627148487372,75.801209709404
114349.935521846,0.840852239121487,2.61839142631952,2.75009202563463,72.1964547341579,0.0672276297552362,-68.1689523614109,2.11664935256037,76.0292225747503
116689.506751437,0.843303652650205,2.67499093060955,2.80477049496327,72.5022940266864,0.0657984631922842,-67.669533119834,2.15788418383524,76.2534465238095
119076.945026282,0.845794522771489,2.73270540506841,2.86060259484612,72.802278935709,0.0643975256537841,-67.1566054735607,2.19999310788972,76.4739329621663
121513.229694216,0.848325758202675,2.79155964931993,2.91761235734656,73.0965222155714,0.0630243250261429,-66.6296919077369,2.24299361173749,76.6907332962794
123999.360140289,0.850898297587094,2.85157900195825,2.97582437607562,73.3851342262743,0.0616783862203373,-66.0882936178738,2.28690354782928,76.9038988881034
126536.356196719,0.853513110751073,2.91278935548979,3.03526382044109,73.6682229856849,0.0603592513704325,-65.531889555999,2.33174114182572,77.1134810123478
129125.258561238,0.856171200022375,2.9752171717942,3.09595645045062,73.9458942205334,0.0590664800660245,-64.9599354605928,2.37752500053263,77.3195308162793
131767.129223996,0.85887360161346,3.03888949812949,3.15792863209259,74.2182514161845,0.0577996496202476,-64.3718628761924,2.42427412000334,77.5220992819762
134463.051903195,0.8616213870731,3.10383398370826,3.22120735332019,74.4853958651814,0.0565583553750155,-63.7670781700118,2.47200789381276,77.721237190941
137214.132489644,0.864415664810168,3.17007889687324,3.28582024066598,74.7474267145631,0.0553422110451693,-63.1449615546529,2.52074612150795,77.9169950909826
140021.499500399,0.867257581693606,3.2376531429024,3.3517955765158,75.0044410119632,0.0541508491031893,-62.5048661280009,2.57050901724023,78.1094232652744
142886.3045417,0.870148324732855,3.30658628247542,3.41916231707271,75.2565337504964,0.0529839212060782,-61.8461169437461,2.62131721858391,78.2985717035027
145809.722781359,0.873089122843264,3.37690855083519,3.48795011104389,75.5037979124465,0.0518410986659285,-61.1680101287034,2.67319179554693,78.484490075015
148792.953430831,0.876081248701338,3.44865087768047,3.55818931908526,75.746324511769,0.050722072965549,-60.4698120662516,2.72615425977876,78.6672277038841
151837.22023714,0.879126020694932,3.52184490782748,3.62991103404109,75.9842026354246,0.0496265563203162,-59.7507586688368,2.78022657398146,78.8468335458032
154943.771984868,0.882224804973858,3.59652302268089,3.70314710201807,76.2175194835618,0.048554282287147,-59.0100547666357,2.83543116152925,79.0233561667289
158113.883008419,0.885379017606729,3.67271836255714,3.777930144336,76.4463604085659,0.0475050064211062,-58.2468736441929,2.891790916303,79.196843723194
161348.853714763,0.888590126850221,3.75046484990562,3.85429358040008,76.6708089529945,0.0464785069796969,-57.4603567621931,2.94932921274558,79.3673439442104
164650.011116871,0.891859655537348,3.82979721347601,3.93227165154238,76.89094688642,0.0454745856742643,-56.649613707535,3.00806991614451,79.5349041146857
168018.709378073,0.895189183591799,3.91075101348336,4.01189944588356,77.1068542411979,0.0444930684671883,-55.8137224215743,3.06803739314853,79.699571060282
171456.330367539,0.898580350675812,3.99336266782559,4.09321292426913,77.3186093471832,0.0435338064125965,-54.9517297638107,3.12925652252499,79.8613911336436
174964.284227142,0.90203485897961,4.07766947941175,4.17624894733784,77.5262888654128,0.0425966765371856,-54.062652476398,3.191752706165,80.0204102019253
178544.009949905,0.905554476160915,4.1637096646627,4.26104530378411,77.7299678207769,0.0416815827563535,-53.1454786236127,3.25555188034383,80.1766736355542
182196.975970291,0.909141038443698,4.25152238325065,4.34764073987993,77.9297196336961,0.0407884568191828,-52.1991695897239,3.32068052724401,80.3302262981611
185924.680766567,0.912796453885871,4.34114776914748,4.43607499032656,78.1256161508251,0.0399172592738626,-51.222662728423,3.38716568674916,80.481112537619
189728.653475493,0.916522705826385,4.43262696305696,4.52638881051053,78.3177276748007,0.0390679804428295,-50.2148747668466,3.45503496851659,80.6293761781285
193610.454519583,0.920321856522844,4.52600214631051,4.61862401024385,78.5061229930528,0.0382406413942476,-49.1747060769298,3.52431656433726,80.775060513293
197571.676247212,0.924196050991606,4.62131657631196,4.71282348907364,78.6908694056939,0.0374352948933795,-48.1010459358821,3.59503926079182,80.9182083001283
201613.943585804,0.928147521063117,4.71861462362189,4.80903127325181,78.8720327525034,0.0366520263139469,-46.9927789053924,3.66723245221198,81.0588617539537
205738.914708396,0.93217858966619,4.81794181077851,4.90729255446216,79.0496774390235,0.0358909544856897,-45.8487924649088,3.74092615395667,81.1970625441122
209948.281713829,0.936291675355892,4.9193448529589,5.00765373040848,79.2238664617775,0.0351522324500812,-44.6679860370417,3.81615101601285,81.3328517904736
214243.77132087,0.940489297100809,5.02287170059094,5.11016244737469,79.3946614326261,0.0344360480915433,-43.4492815415624,3.89293833693142,81.4662700606705
218627.145576518,0.944774079346559,5.1285715840341,5.2148676448753,79.5621226022718,0.0337426246066539,-42.1916356071665,3.97132007810881,81.5973573680248
223100.202578817,0.949148757373724,5.23649506045577,5.32181960252335,79.7263088829222,0.0330722207688413,-40.8940535554735,4.05132887842544,81.7261531701216
227664.777214451,0.953616182969705,5.34669406303797,5.4310699892514,79.8872778701216,0.0324251309411431,-39.5556052477746,4.13299806925287,81.8526963679877
232322.741911427,0.958179330435471,5.45922195265926,5.54267191503074,80.0450858637579,0.031801684784991,-38.1754428498525,4.21636168984155,81.9770253058383
237076.007407164,0.962841302949763,5.57413357220666,5.65667998524465,80.1997878882523,0.0312022466090189,-36.7528205217915,4.30145450310198,82.0991777713525
241926.523532293,0.967605339315076,5.69148530368349,5.77315035788227,80.3514377119353,0.0306272142989809,-35.2871159762821,4.38831201179251,82.2191909964433
246876.280010495,0.972474821111564,5.81133512829092,5.89214080373204,80.5000878656131,0.0300770177685016,-33.7778537691272,4.47697047512762,82.3371016584879
251927.307274702,0.97745328028713,5.93374268967367,6.01371076976602,80.645789660327,0.0295521168711296,-32.2247300888162,4.56746692582098,82.452945881985
257081.677299997,0.982544407214123,6.05876936053444,6.13792144592114,80.7885932043033,0.0290529987176392,-30.6276386986069,4.65983918757857,82.5667592406112
262341.504453562,0.987752059245525,6.18647831283652,6.26483583549803,80.9285474190954,0.0285801743493631,-28.9866975565489,4.7541258930576,82.6785767596435
267708.946362001,0.993080269806147,6.31693459183,6.39451882941451,81.0657000549119,0.0281341747291448,-27.302275500201,4.85036650230762,82.7884329187236
273186.204796424,0.998533258057215,6.45020519415479,6.52703728456854,81.2000977051261,0.0277155460267657,-25.5750182397256,4.9486013217113,82.8963616549354
278775.526575629,1.00411543917592,6.5863591502928,6.66246010658504,81.3317858199601,0.0273248441957477,-23.8058727643695,5.04887152344299,83.0023963661718
284479.204487769,1.00983143529483,6.72546761166146,6.80085833724074,81.4608087193337,0.0269626288632783,-21.9961091444284,5.15121916546389,83.1065699147665
290299.57823087,1.01568608715004,6.86760394266393,6.94230524688473,81.5872096048651,0.0266294565842798,-20.1473386171413,5.25568721207389,83.2089146313683
296239.035372598,1.0216844664907,7.01284381803501,7.08687643219636,81.7110305710106,0.0263258735435138,-18.2615267954553,5.36231955504098,83.3094623190374
302300.012329662,1.02783188930748,7.16126532584821,7.23464991964872,81.8323126153261,0.0260524078246816,-16.3410008482083,5.47116103533005,83.4082442575418
308484.995367247,1.03413392994205,7.31294907657772,7.38570627507459,81.9510956478303,0.0258095614008249,-14.3884495822016,5.58225746545417,83.5052912078358
314796.521618908,1.0405964361455,7.46797831864062,7.54012871976368,82.0674184994485,0.025597802033511,-12.4069155202948,5.69565565247244,83.6006334167027
321237.180127318,1.04722554515903,7.62643906087787,7.69800325355331,82.1813189295095,0.0254175552965458,-10.3997783184321,5.81140342166002,83.6943006215432
327809.612906325,1.05402770089748,7.78842020246959,7.85941878541255,82.2928336322692,0.0252691969603862,-8.37072919378463,5.92954964087677,83.7863220552943
334516.516024714,1.06100967232263,7.95401367082034,8.02446727205981,82.4019982424268,0.0251530459833235,-6.32373643216311,6.05014424566266,83.8767264514631
341360.640712174,1.06817857310197,8.12331456799403,8.19324386519883,82.5088473395975,0.025069358352709,-4.2630024823606,6.17323826508983,83.9655420492607
348344.794487866,1.07554188265662,8.29642132632515,8.36584706800521,82.6134144517023,0.0250183220026756,-2.19291359693529,6.29888384840192,84.0527965988224
355471.842312096,1.08310746871225,8.47343587388599,8.54237890154952,82.7157320572286,0.0250000530038454,-0.117983406550698,6.42713429247364,84.1385173665012
362744.707761541,1.09088361147718,8.65446381054621,8.72294508190001,82.815831586313,0.0250145931765488,1.95720781946849,6.55804407012535,84.2227311402229
370166.374228536,1.0988790295837,8.8396145954237,8.90765520871158,82.9137434205897,0.0250619092245937,4.0280762047704,6.69166885932863,84.3054642348903
377739.886144875,1.10710290794173,9.02900174659389,9.09662296617643,83.0094968917456,0.025141893425204,6.0900974223704,6.82806557334137,84.3867424978261
385468.35023067,1.11556492766816,9.22274305400032,9.28996633728855,83.1031202787122,0.0252543658467406,8.13886780038744,6.96729239181302,84.4665913142432
393354.936768757,1.12427529827144,9.42096080659123,9.48780783245694,83.1946408034225,0.0253990780038738,10.1701613323562,7.10940879290242,84.5450356127345
401402.880905167,1.13324479228852,9.62378203479759,9.6902747335946,83.2840846250495,0.0255757178044037,12.1799808034382,7.25447558645356,84.6220998707708
409615.483976215,1.14248478259122,9.83133876956779,9.89749935491077,83.371476832637,0.0257839155966182,14.1646016000359,7.40255494827652,84.6978081201988
417996.114862734,1.15200728260079,10.043768319284,10.1096193217459,83.4568414360234,0.0260232510935484,16.1206071927689,7.55371045558448,84.772183952732
426548.211372023,1.16182498967408,10.2612135660061,10.3267778689104,83.5402013549491,0.0262932609320454,18.0449157337539,7.70800712363949,84.8452505254242
435275.281648062,1.17195133195206,10.4838232826218,10.5491241601237,83.6215784062277,0.0265934466202502,19.9347976517466,7.86551144366328,84.9170305661213
444180.905610583,1.1824005189917,10.711752472631,10.7768136303004,83.7009932888483,0.0269232826355824,21.7878845309605,8.02629142207293,84.9875463788811
453268.736423585,1.19318759653662,10.9451627344532,11.0100083525941,83.778465566863,0.0272822244547363,23.6021698971044,8.19041662110405,85.0568198493569
462542.501993898,1.20432850581972,11.1842226523283,11.2488774322945,83.8540136498999,0.0276697163246835,25.3760027925019,8.35795820088819,85.1248724501375
472006.00650039,1.21584014783418,11.4291082160824,11.4935974298741,83.9276547711229,0.028085198616449,27.1080751954586,8.52898896305491,85.191725246037
481663.131954489,1.22774045305695,11.6800032722503,11.7443528157089,83.9994049624444,0.0285281146386542,28.7974044298862,8.70358339593379,85.2573988993304
491517.839792609,1.2400484571631,11.9371000092944,12.0013364592452,84.0692790267753,0.0289979168230302,30.4433117283872,8.881817721435,85.3219136749272
501574.172501166,1.25278438332995,12.2005994799347,12.2647501556656,84.1372905070722,0.0294940722272997,32.0453980684967,9.06376994369269,85.3852894454798
511836.255274842,1.26596973179874,12.4707121639102,12.5348051934176,84.2034516519217,0.030016067330569,33.6035183123738,9.24951989956054,85.4475456964202
522308.29770878,1.27962737743882,12.7476585748321,12.8117229663141,84.2677733773678,0.0305634121217415,35.117754559934,9.43914931105386,85.508701530921
532994.595525388,1.29378167614682,13.031669915174,13.0957356343042,84.3302652246611,0.0311356435020624,36.5883894879133,9.63274183983836,85.5687756747757
543899.532336486,1.30845858101261,13.3229887838665,13.3870868374437,84.3909353135721,0.0317323280387051,38.0158803042968,9.83038314387275,85.6277864811932
555027.581441502,1.32368576929602,13.6218699414454,13.6860324680855,84.4497902908717,0.0323530641175974,39.4008338080022,10.0321609363179,85.6857519355037
566383.30766246,1.33949278138628,13.9285811382358,13.9928415068493,84.5068352735377,0.032997483550946,40.7439829142456,10.2381650468334,85.7426896597695
577971.369216502,1.35591117306135,14.24340401166,14.3077969285493,84.5620737861973,0.0336652526987439,42.0461648908042,10.4484874853884,85.7986169172983
589796.519626736,1.37297468253013,14.5666350594309,14.6311966849438,84.6155076922594,0.03435607316457,43.3083014516199,10.6632225087247,85.8535506170541
601863.609672172,1.39071941392986,14.8985866961614,14.9633547719526,84.6671371181274,0.0350696821248377,44.5313807724605,10.8824666896148,85.9075073179609
614177.589377548,1.40918403916748,15.2395884017784,15.304602389865,84.7169603698127,0.0358058523478867,45.7164414281424,11.10631898907,85.9605032330969
626743.510043877,1.42841002024204,15.5899879711086,15.6552892060556,84.7649738411883,0.0365643919554478,46.864558200795,11.3348808316632,86.0125542337731
639566.526320538,1.44844185447024,15.9501528751064,16.0157847308537,84.8111719130317,0.0373451439744494,47.9768296720487,11.5682561841399,86.0636758534937
652651.898319751,1.46932734536525,16.3204717454474,16.3864798184902,84.8555468419006,0.0381479857222347,49.0543674868962,11.8065516375044,86.113883291793
666004.993774319,1.49111790229703,16.701355995638,16.7677883064996,84.898088637771,0.0389728280632658,50.0982871613237,12.0498764927798,86.1631914179454
679631.290239531,1.51386887249961,17.0932415934125,17.1601488086173,84.938784929229,0.0398196145705078,51.1097002977508,12.2983428506537,86.2116147745436
693536.377340089,1.53763990949628,17.4965910010404,17.5640266780988,84.9776208148578,0.0406883206200477,52.0897080701715,12.5520657052347,86.2591675809414
707725.959063027,1.56249538260117,17.9118953022864,17.9799161605587,85.0145786992842,0.0415789524431976,53.0393958431646,12.8111630421623,86.3058637365548
722205.856097533,1.58850483283828,18.3396765371858,18.4083427579061,85.0496381121483,0.0424915461564121,53.9598287944,13.075755941327,86.3517168240192
736982.008222651,1.615743481415,18.7804902685874,18.8498658278048,85.0827755080303,0.043426166785836,54.8520484178796,13.3459686844754,86.3967401121949
752060.476743824,1.6442927978175,19.2349284076124,19.3050814463687,85.1139640451012,0.0443829073001909,55.7170697941048,13.621928867996,86.4409465590182
767447.446979293,1.67424113568498,19.7036223288746,19.7746255655915,85.1431733399563,0.0453618876630039,56.5558795230187,13.9037675211987,86.484348814191
783149.230797378,1.70568444589973,20.187246310571,20.2591775013855,85.1703691957399,0.0463632539128378,57.3694342254453,14.1916192304256,86.5269592217042
799172.269205654,1.73872707783715,20.6865213394935,20.7594637931842,85.1955133002512,0.0473871772781855,58.1586595284933,14.4856222693534,86.5687898221881
